ATEBayesBootstrap,ATENaive,RegressionTrue,PartialCorrTYU,confounding,ATEBayesBootstrappval,ATENaivepval,ground_truthpval,bTY
-3.1507714288487647,-2.717201206752791,-3.672694644007607,-0.8771862406937115,1,1.3837199884896792e-188,0,6.1995e-320,-3.6786786786786787
-1.9795572102242973,-2.5888543840997347,-3.825103445927441,-0.8784053788570396,0,6.873269018203744e-46,2.871167718230871e-69,5.93e-322,-3.7487487487487487
1.54778906715542,1.563101135104645,1.4447949750350944,0.1975250962945327,0,1.888045999916989e-12,9.39493815351488e-13,3.024901526766856e-10,0.9359359359359356
-1.3726628896995332,-1.5697346139875004,-1.2496785806111583,-0.9347047268335633,1,1.4698096119657027e-93,2.1908947301033805e-125,0,-1.2462462462462462
-2.5238258700605836,-2.9273258873241335,-2.8959815885054234,-0.8807958299201996,0,1.4839230219018152e-172,6.330718713027237e-213,0,-2.9279279279279278
2.6364851038650174,3.0063610562533283,2.6527137828731657,0.985410249802958,1,0,0,0,2.6776776776776776
4.6335670797489374,4.7796513165036405,4.490745086890435,0.9984078039276859,0,0,0,0,4.48948948948949
0.7311426267295766,0.7295863270443076,0.8462219176541442,0.9936900461885632,1,0,0,0,0.8458458458458455
-0.0866397598055591,-0.18408487017781147,0.20263528488080057,0.4668037766938975,0,1.6816160623256488e-7,6.2006647761914746e-61,3.32243182386208e-55,0.19519519519519513
0.2770273334174598,0.27275919390531683,0.8607797976023263,0.5508457690889911,0,1.3848832583409492e-68,3.555835057034824e-79,2.3881816251694754e-80,0.9159159159159156
-3.602517564961871,-3.5982702839330822,-4.099645946034195,-0.992595222047218,1,0,0,0,-4.129129129129129
-5.065811573437419,-5.200384219837678,-4.564018175425159,-0.9735033218888504,1,0,0,0,-4.54954954954955
3.207894054452274,3.3573320836485983,3.188318758840699,0.9999986872586074,1,0,0,0,3.188188188188189
-3.455314752499909,-3.442752721887885,-3.503962328365324,-0.9996811161128206,1,0,0,0,-3.5085085085085086
-0.29090957541177614,-0.29872836556076793,-0.42063115088265174,-0.31477848980425244,1,2.1920995133647566e-7,1.1117930242430468e-7,2.0435036607167447e-24,-0.41541541541541527
-4.185782170929638,-4.205389295194597,-4.26507133688701,-0.9795864950975648,0,0,0,0,-4.2692692692692695
-3.841157286270733,-3.907077252614176,0.2977106792116198,0.036886701503037585,1,5.302422415690397e-58,3.654729749159767e-61,0.24409456982572067,0.38538538538538525
0.405346477602746,0.4316491509810579,1.2089861580739294,0.6827481028650301,1,6.640573763837656e-20,2.684521914689564e-21,4.8782080870018554e-138,1.2262262262262258
-4.220246446441598,-4.1938388774154385,-4.278756936435942,-0.9901239486545212,0,0,0,0,-4.2992992992992995
1.4888646527176157,1.6987031331411344,1.5229476679370977,0.9620855842195432,0,0,0,0,1.5165165165165169
4.0215107528718805,4.0196313773667,4.069640654976737,0.9999958197581481,0,0,0,0,4.069069069069069
0.2679781627514824,0.24007409642062885,0.31477127726938986,0.7238707648364878,1,9.832485101602471e-109,2.320481751452722e-248,6.832035496160374e-163,0.3053053053053052
4.057119109558878,4.112216226638474,4.0553973489327575,0.9577278296229594,1,0,0,0,4.019019019019019
-0.9766168569170423,-1.266756976134132,0.6816792184314822,0.19520246127977084,0,9.340731787465932e-25,1.068295220700514e-105,4.909184892405485e-10,0.6456456456456454
-0.9591278789668465,-1.0045860244068425,-0.5314256469114726,-0.336252964872221,1,7.6853053402950965e-84,1.0801945101223239e-99,7.87540135422036e-28,-0.5655655655655654
0.18727997584245698,0.46572808721183084,0.16632656844971133,0.603135585796589,1,4.603947624732365e-19,4.155298359619189e-181,5.273507107088891e-100,0.1751751751751751
-3.1775445016899577,-2.8606270420576325,-3.8920362697172326,-0.981307495741806,0,0,0,0,-3.878878878878879
2.0841055478367374,2.094028953954505,2.0200900617207043,0.9522577174516889,1,0,0,0,2.007007007007007
2.4475294449960945,2.6154532786953246,3.3292249499170143,0.9272733135502373,1,8.144324258449467e-197,2.7289025237547265e-207,0,3.318318318318319
0.283798069720682,0.29870029512768276,0.45234117518090017,0.5764499247666623,1,1.3902799566239865e-39,4.124791149015236e-41,1.5719801548034173e-89,0.4654654654654653
-3.1419987515301955,-3.2138794892209055,-2.9920526670008196,-0.9865390517305632,0,0,0,0,-2.957957957957958
-1.1151680689214345,-1.1022830077173265,-1.1402669233038016,-0.9958137644704744,1,0,0,0,-1.1361361361361362
2.969640878000445,2.932471766689075,3.2018629084762367,0.9360127165111942,0,0,0,0,3.178178178178179
0.7048390180396781,0.551244529850229,0.9186376150108405,0.8970451800119141,1,4.5051921236289814e-184,3.829204276312156e-283,0,0.9159159159159156
4.084152435610822,4.157562710128926,4.100923649615111,0.9973619831685119,0,0,0,0,4.089089089089089
-3.40679560576252,-3.4962581787428357,-3.408710986295048,-0.9998098419344701,0,0,0,0,-3.4084084084084085
-4.347458673946258,-4.251280626566678,-4.324970116106669,-0.8941373562695496,1,5.606524636909811e-244,0,0,-4.2792792792792795
0.8792674430613419,0.8794762986030317,1.2649530757101652,0.9945219470182414,1,0,0,0,1.2662662662662658
3.9344707536066,3.9396505101624832,3.924387682257347,0.9916545543203029,1,0,0,0,3.9489489489489493
-0.5104278521472411,-0.5040921184275826,-1.7077614823672351,-0.23397106177053992,1,5.04499391230003e-14,9.210458931763557e-16,6.884371312192993e-14,-1.5565565565565564
-0.3358721535358808,-0.3461312962850285,-0.46336590263941546,-0.1997113555695805,0,7.371234389033397e-10,5.587380070987183e-11,1.9072508523248045e-10,-0.5455455455455454
-1.245858289407252,-1.2448305163582012,-0.6670159983663707,-0.29221084383820894,1,5.240126556477451e-130,1.1498330365016685e-129,4.064771339793154e-21,-0.6956956956956954
1.3691125818113605,1.3631311463179547,1.543233931538279,0.9848247994791748,0,0,0,0,1.5465465465465469
-4.32864158655389,-4.187919776617879,-4.491786981790422,-0.9753972063871211,1,0,0,0,-4.50950950950951
2.463092928469188,2.5978939710586304,2.4229055250014677,0.9674223098758543,0,0,0,0,2.4174174174174174
0.7146690235728942,0.6809615200906677,0.715720514491298,0.9994015799281922,0,0,0,0,0.7157157157157155
-2.185464795123529,-2.1226859042671884,-2.7733103227165685,-0.9288449127517324,0,0,0,0,-2.7977977977977977
-0.04886182216422571,-0.338262856242495,1.6868544642899181,0.6757540331350358,1,0.4841322494443081,3.2947713471769312e-9,3.250722974198404e-134,1.636636636636637
3.299916138551015,3.386662966512674,2.8457843722699043,0.9047674340869056,0,0,0,0,2.8078078078078077
0.2835933057021541,0.29917618179200106,0.285298153918549,0.4311311598630398,1,2.458695490745478e-136,0,1.7609411754951562e-46,0.3253253253253252
-0.2387609327182064,-0.4732723144885642,-0.1953627221908102,-0.7266871130376387,1,2.127495801728824e-33,1.3187644534895213e-185,9.264382631700729e-165,-0.19519519519519513
1.6088959561181229,1.8571902877596047,0.6015553578954956,0.4368123110350934,1,6.891184424575893e-151,1.614795246409698e-292,8.411646405707078e-48,0.6456456456456454
4.52054476071523,5.36555148796162,4.949280127242303,0.9990399466271823,1,0,0,0,4.93993993993994
-4.28947219736073,-4.088206322811407,-4.605269866183264,-0.9699060039703185,0,0,0,0,-4.62962962962963
-3.428192301094102,-3.3672168401800358,-3.3950042165432563,-0.914013948473052,1,9.532725234189396e-275,0,0,-3.3983983983983985
1.0513415116564775,1.2470457276921403,0.5588366601745748,0.5936158437835024,0,2.838477882832087e-131,1.786246532085664e-239,3.7273950982861553e-96,0.5755755755755754
4.379860447582869,4.485584320615183,4.371303050664276,0.9850154195905375,1,0,0,0,4.32932932932933
2.4787570384760587,2.4950331211405112,2.416953713544672,0.958510478199769,1,0,0,0,2.4774774774774775
1.1736548537036848,0.9164093606394436,1.399132756231583,0.9889454404011566,1,8.087453349604893e-271,0,0,1.396396396396396
0.4178922696265548,0.4221420843911668,1.601359832574889,0.9285338467364267,0,3.00749340901441e-47,5.464299102051763e-47,0,1.616616616616617
-0.7591833941582604,-1.0729303819382505,-0.7455948489448498,-0.9992872263586572,1,9.676881080773885e-182,0,0,-0.7457457457457455
3.810148635564262,4.59337681556793,4.126657798833266,0.9817598778914365,1,7.588278941851219e-307,0,0,4.099099099099099
-0.1594352190793167,-0.24102946585495535,-0.0882896613171652,-0.3140973851253187,0,1.241850702259791e-40,6.004267115037246e-185,2.5953987757479033e-24,-0.07507507507507505
-1.7427339858681337,-2.054027319704412,-1.6327187695505094,-0.7925983021376912,0,1.3416001176847914e-133,0,1.974125047842622e-216,-1.6266266266266265
-4.004631510013107,-3.859717134160288,-4.018752957276845,-0.9980191278773813,1,0,0,0,-4.009009009009009
4.004437842420335,4.036462390603079,3.907524363989901,0.999855239652588,1,0,0,0,3.9089089089089093
-1.8284258507229902,-1.8274914957924366,-1.8623820611797126,-0.935542356512519,1,0,0,0,-1.856856856856857
0.1643828332058677,1.5260292316918287,-0.9678702818891846,-0.41355313499098834,1,0.186801698548599,5.171095510149077e-87,1.501282308740729e-42,-0.9359359359359356
1.8312950119923515,2.6718398557538805,1.7823343416639281,0.8062323139856638,0,5.204423858459412e-93,0,1.6113410447864953e-229,1.786786786786787
1.317226304135874,1.8964891842739693,1.4289617630982097,0.9833480821039343,0,4.8082781661941645e-186,0,0,1.4264264264264268
-0.06728789888952143,0.04024624295561566,-1.3372875505740662,-0.5737327254879709,0,0.2861573092565088,0.4805177369451975,1.61978395974744e-88,-1.3563563563563563
-3.197725401379406,-3.3779473201592123,-3.1861195053752613,-0.9999370214125365,1,0,0,0,-3.188188188188188
3.069042633519424,3.0702610184862635,1.2039207071562228,0.6170959860426233,1,0,0,6.863526919826124e-106,1.2362362362362358
-1.1811099247642989,-1.1801635735853175,-1.1000668717192605,-0.8107644264182788,0,1.668827242154333e-223,9.594909716727624e-223,4.201775839905097e-234,-1.1261261261261262
-3.462918780731964,-4.350348861584646,-3.226603110463617,-0.9285918630788487,0,1.713725861407058e-147,8.218543053947245e-237,0,-3.248248248248248
4.62993329407178,4.82844546263165,4.585692502357103,0.9706346156630978,0,0,0,0,4.61961961961962
2.3828120781184854,2.3701619217770977,2.8110722860147686,0.9767243338192331,0,0,0,0,2.7977977977977977
-2.391835470905883,-2.329890395373298,-3.1273514243831912,-0.9697644696835674,1,1.7631515834944246e-298,5.0914295048060057e-303,0,-3.108108108108108
2.1946727634647436,2.2162704188035978,2.2286685751677013,0.9795717424518556,0,0,0,0,2.2172172172172173
-2.231240587635559,-2.2289106112931503,-2.170950074787111,-0.9285754216830757,1,0,0,0,-2.1371371371371373
-0.08842024909554677,-0.24593372808436162,0.02623637437830142,0.36508552881203843,1,2.778496335081887e-9,4.386107334513378e-98,7.379691710682544e-33,0.025025025025025016
-4.7857299888587885,-4.7160002885275185,-4.788526833688354,-0.9985442008972509,0,0,0,0,-4.77977977977978
-4.419157803873587,-4.411937600352522,-4.494687199813483,-0.9926861984485049,0,0,0,0,-4.4994994994995
2.4668164347352164,2.602364975095624,1.8653687332736464,0.9392092544893018,0,0,0,0,1.866866866866867
4.543878594990732,4.601743653496805,4.409815861664182,0.953310953661379,0,0,0,0,4.4994994994995
2.101205747346008,2.3363347713348057,1.4302714918335304,0.5793842810974673,1,1.1791618759666415e-152,0,1.2352528218945233e-90,1.3063063063063058
1.0159102518210148,1.0256475876554678,0.7242371517580862,0.6386236872467749,1,0,0,1.4368343317668275e-115,0.6956956956956954
-4.302037052273148,-4.346975797964364,-4.779645773980576,-0.961887763224691,1,0,0,0,-4.77977977977978
1.2480229832276435,1.256664358434201,1.198317430593274,0.7832141366764201,1,2.5254378631783387e-217,1.1360342331879083e-250,5.555283235241761e-208,1.1861861861861858
1.798396817680614,1.7538347855906535,1.9961099147635755,0.8872379075846125,0,1.63184e-318,0,0,1.9869869869869872
0.22337528639289028,0.30358258055001774,0.1645498661372568,0.14583374927660056,1,8.11938322744801e-7,7.766639441031467e-12,3.685805181919174e-6,0.19519519519519513
4.606511772604468,4.410504140777776,4.6829957041755765,0.9759059258890351,1,0,0,0,4.63963963963964
-2.113294555666834,-3.034268168590929,-2.116699323794814,-0.9706848293541269,0,3.877504457914054e-158,0,0,-2.1171171171171173
1.464580700312357,1.9485402066940403,2.8408422424870006,0.9311923030744751,1,4.642165446174343e-50,1.0772121309713507e-77,0,2.8778778778778777
2.5609681524859087,2.5656053360605373,2.529262020464798,0.9114575006478441,0,0,0,0,2.5575575575575575
4.297201482432102,4.448175975989181,4.1773859187217255,0.9841056149895958,0,0,0,0,4.1891891891891895
-1.2478111181489615,-1.617006312800771,-1.3161178974676526,-0.6912500774022884,0,1.450916158440896e-47,0,7.816206213682665e-143,-1.2662662662662663
-4.561931821427641,-4.478584666601302,-4.567854087602339,-0.9791191601670712,0,0,0,0,-4.58958958958959
-0.8596495544490126,-0.8593779031295141,-0.6230551794360516,-0.8426976157885722,1,0,0,2.3880315113789658e-270,-0.6356356356356354
-4.9809860502615155,-5.055368960036469,-4.271291767483021,-0.9822610117445356,1,0,0,0,-4.2792792792792795
4.41898648865854,4.4799513346373665,4.421404895930878,0.9792532191683816,1,0,0,0,4.45945945945946
-2.251264348481591,-2.2826917490006076,-2.215459373700153,-0.9911789703647335,0,0,0,0,-2.2272272272272273
-2.2472219572185863,-2.2447766615015645,-2.341602496217323,-0.9811184078008237,1,0,0,0,-2.3473473473473474
1.322890069472117,1.359887171443349,0.8227743407029967,0.6655439126594798,0,4.764108276260683e-176,6.999872990211143e-191,8.081932868195663e-129,0.8158158158158155
2.8693409711041955,2.8676511077765676,1.1485790581129713,0.9374213123952542,1,0,0,0,1.1361361361361357
-4.11877469435362,-4.112170850101726,-4.192776667299976,-0.9957233865888218,1,0,0,0,-4.1791791791791795
-4.534919850245207,-4.6411347259942435,-1.9428152871775095,-0.8572702880708664,0,0,0,1.0687474024216916e-289,-1.9769769769769772
-3.2190630079932308,-3.6622930785408396,-3.3025642302434743,-0.9957896458100006,0,0,0,0,-3.318318318318318
-2.2146974924098157,-2.1601889168415376,-2.836839295797711,-0.9293819002485475,0,0,0,0,-2.8278278278278277
-0.239133165555757,-0.3667181349858893,-0.43570637297364473,-0.7082474330975411,1,1.3593812851183386e-6,9.90452231232895e-14,6.141165348414648e-153,-0.4254254254254253
3.510254542664908,3.5071127466646943,3.469467600662777,0.9810750177262282,1,0,0,0,3.468468468468469
3.9803163924802942,3.9596989786702372,4.823088373127516,0.9945750603689554,1,0,0,0,4.81981981981982
2.776647361671615,2.778988575793748,2.7890004524526955,0.982897415917185,1,0,0,0,2.7877877877877877
-0.7457085672873179,-0.7658082787051429,-1.7558157106924237,-0.396022799494292,0,4.1747978127212954e-18,3.2363288935200603e-18,7.415068334354198e-39,-1.826826826826827
3.5267446069526778,3.51245660436964,3.5698922290172526,0.9958668597071434,0,0,0,0,3.578578578578579
-4.064396405271925,-3.9480970411550596,-4.241203616599683,-0.9946257825841636,1,0,0,0,-4.2392392392392395
-3.9993380938938974,-3.9989028096386243,-4.019062618825171,-0.9999999603428863,0,0,0,0,-4.019019019019019
3.8505374531273526,3.852456767202493,3.826276610047631,0.9989252101333308,0,0,0,0,3.8188188188188192
-0.7598156016950202,-0.7661814114985405,-1.6450977161140543,-0.8957680973643583,1,1.7435725629954705e-95,1.504564808547086e-98,0,-1.6566566566566565
-0.4354199311424859,-0.43533462821246055,0.06403453547932218,0.11068590940323074,1,0,0,4.5688249262273816e-4,0.08508508508508505
4.546193843717262,4.546386644394962,4.4541291871260915,0.9854656627440329,1,0,0,0,4.40940940940941
4.612752100397886,4.712799524412977,4.626661714901657,0.986197489955432,0,0,0,0,4.5995995995996
-3.8964613910415244,-4.855743407047859,-3.6186052197705396,-0.9282651380893331,1,5.710876799488348e-205,0,0,-3.6086086086086087
-4.974280748852569,-4.988273757695632,-3.874066431373722,-0.8037416627987121,0,0,0,4.729893550263404e-227,-3.818818818818819
1.5785048633752559,1.568837008049237,2.5108916793082097,0.9549137719200477,0,0,0,0,2.4974974974974975
0.7406974062258038,0.7500186920938823,1.920665802777814,0.9965827162080719,1,2.7438817465722475e-14,1.80076649709392e-14,0,1.9169169169169171
-1.0141480817939523,-1.1017388573440543,1.3641703199208342,0.8378394575174135,0,1.6766002724228853e-46,1.3510571412358807e-58,2.4782164131678824e-264,1.386386386386386
-1.4067831406862612,-1.7928929885473128,-3.2441018156948394,-0.8765745506838485,1,1.0731954842278571e-45,4.51823202568556e-63,6.2759e-319,-3.318318318318318
4.064544362873985,4.143878164520441,3.6794693201375526,0.9292295485388252,0,0,0,0,3.588588588588589
-3.8889836951821297,-4.104608256214923,-3.937000030330303,-0.9702580386946215,0,0,0,0,-3.958958958958959
-1.3833459170821267,-1.4141084249462634,-0.9291457597013243,-0.8804116856405703,1,0,0,0,-0.9159159159159156
0.11098641179107173,0.11340576877103728,0.1277416787760687,0.6073098183203381,0,1.1813582047741762e-72,1.0596978228721847e-74,9.838485661990161e-102,0.12512512512512508
3.1240125795607168,3.2864483735527434,3.0338439374644683,0.8629907703238079,0,2.4709868772441674e-260,0,6.857277119451433e-298,3.0980980980980988
2.8231377574073813,4.0524500633074325,4.465151154856436,0.9612569592135862,1,1.293080829657198e-83,1.145693028694485e-143,0,4.54954954954955
3.4452240998550314,3.4437819836454833,1.86705537780983,0.5860659588777598,0,0,0,3.419993167284174e-93,1.846846846846847
-0.9508427394900081,-0.964310036545403,-0.5028423734947156,-0.2276950351077357,1,1.2006148992900665e-103,1.3902569781564851e-127,3.2498083769335975e-13,-0.4354354354354353
-7.208985745262446,-7.228479294278991,-1.13316395266319,-0.41716641882903777,1,0,0,2.440036730861037e-43,-1.0560560560560561
4.3725651820394384,4.173052067036041,4.904712077084156,0.9930309851441972,1,0,0,0,4.86986986986987
3.5334516605569264,3.914061089677179,3.608963168022006,0.9999837125501934,1,0,0,0,3.608608608608609
-2.0897608652485857,-2.0976017221663286,-2.4164541258704397,-0.9712990136627857,0,2.7505618312210495e-69,1.0359851237078322e-69,0,-2.4074074074074074
-4.098389620205757,-6.280223727399106,-1.8896632142624072,-0.3109336643045255,0,1.4930761288692595e-41,1.307289762829535e-148,7.815496582884807e-24,-1.7467467467467466
4.51266783435156,4.516825412415176,4.437320280586903,0.9954494562621177,1,0,0,0,4.41941941941942
1.1021233640009724,1.1292991541116713,0.9955165090991568,0.8344710272065928,1,9.495426685688992e-294,0,2.8167232948589998e-260,1.0260260260260257
-2.384901967649224,-2.055108419385247,-3.854230045809308,-0.7476030443520222,1,5.2539995821021076e-108,1.8113278806559387e-148,2.1141323265253406e-179,-3.6986986986986987
-0.21534013154482146,-0.22026571320577074,-0.837333396188803,-0.20077215023287118,0,0.012085938845634057,0.010685969749438855,1.5219284040629665e-10,-0.6956956956956954
0.3012621578845782,0.3078894549042005,-1.3355796503379012,-0.4704743933526934,0,2.810441731356215e-17,1.3472789354422888e-18,3.6612648971092253e-56,-1.2062062062062062
6.351553810789021,6.539168264960079,2.9250649199839174,0.7563457237555209,0,0,0,5.866584253720621e-186,2.8978978978978978
-2.884788164154118,-2.884975694575892,-3.342859847593175,-0.9891491747067457,1,0,0,0,-3.368368368368368
3.8271120811718475,5.190548369952871,4.811362633897408,0.9757394102741854,1,1.2642286041835065e-187,5.023490847685548e-299,0,4.74974974974975
-0.3227793742808232,-0.46161575833519936,0.5383668479975293,0.5997443457592541,0,1.3083526674974664e-13,1.717510444383146e-30,1.2829054335612726e-98,0.5455455455455454
2.8316036479176154,2.764668001933959,3.5931072197517944,0.8654291844538583,0,1.7089548177934106e-216,4.822836421395656e-221,1.6995645549561952e-301,3.558558558558559
1.659301675732284,1.2484802468758245,2.185282658851577,0.8777646870746701,0,5.1188563698815385e-117,8.079229423492522e-301,6.86e-321,2.1271271271271273
1.7548826464192806,1.7688308035213096,1.763447406211651,0.601121564173601,0,2.3000078349334104e-95,1.043013138818887e-96,3.526073809370073e-99,1.796796796796797
3.116709619033795,3.1109185989931696,3.3931472457798897,0.9626874516838854,1,0,0,0,3.418418418418419
4.141623137986539,3.4923983052654415,4.385916459561404,0.9658347717214261,0,0,0,0,4.36936936936937
-1.9947710591997492,-1.9946721114450396,-1.9339367987077383,-0.9924151024020735,0,0,0,0,-1.9369369369369371
-1.2484207014124171,-1.4131349397032476,-1.3362979571318068,-0.9993220592195007,1,0,0,0,-1.3363363363363363
-4.407275910913495,-4.486137014320759,-4.2358544760438654,-0.9967644580711187,0,0,0,0,-4.2492492492492495
3.1007624582691187,3.112856541108984,2.673877057041871,0.968766946620006,0,0,0,0,2.6876876876876876
-2.251726054876311,-2.269711805333434,-1.0843120524629115,-0.8794547311036072,1,0,0,1e-323,-1.0860860860860861
1.9274978223755725,1.9179193550396063,4.813767961060355,0.6878227861476915,0,1.2920077895329926e-105,2.9110249910782407e-110,7.013828007588124e-141,4.5995995995996
2.7642985487079157,2.8276167594699015,2.6900837399431854,0.9982256481658485,0,0,0,0,2.6876876876876876
0.5083338751008116,0.45961803682957403,0.6711387755269257,0.8756481234507845,0,1.0975819483877893e-227,0,2.0425445e-317,0.6656656656656654
4.175823680924995,4.192587515331116,4.158466824099915,0.9961928143858878,0,0,0,0,4.1591591591591595
1.226878651400565,1.0700482261508515,1.3517850962760731,0.9896314154303407,1,0,0,0,1.3463463463463459
-3.0511634373455028,-3.869215090591895,-4.90761479738874,-0.9303921268205323,1,2.8111697783573717e-105,1.1486367760832221e-136,0,-4.92992992992993
1.064282832226402,1.117442527551807,1.0300636414447155,0.8554458929090697,0,3.421937555480045e-257,0,3.6878955575177504e-287,1.0060060060060056
-1.8832378626135207,-2.158961283238741,-2.2774299971804943,-0.977351295825857,1,2.4275178982022014e-189,3.5065502763064524e-227,0,-2.2872872872872874
-4.575118236859648,-4.804471241119837,-3.825048328634542,-0.9730335934612654,1,0,0,0,-3.858858858858859
0.5631097386849547,0.5695596986352094,1.4368112149925671,0.8126753074304996,0,3.966771625397103e-59,2.1112789524062474e-60,4.502921345301896e-236,1.386386386386386
-1.2693324467884233,-1.3660917794234866,-1.1928640152109014,-0.9086597592325917,0,0,0,0,-1.1761761761761762
-4.6349829149049055,-5.045402108040582,-0.021036364493823113,-0.005623875220037825,1,4.964430513778952e-211,0,0.8590901648733454,-0.26526526526526517
-3.3718308818017264,-3.3718432292145786,-3.2905509201266026,-0.9975144786470497,1,0,0,0,-3.278278278278278
-1.7041876207489701,-2.048671367428305,-1.3317445107695731,-0.8141655138074491,0,1.784988412263057e-177,0,1.2631483267483375e-237,-1.3363363363363363
-1.831479205351304,-1.9514463527731918,-1.7310600543471881,-0.8793695245319006,0,3.9173390963020363e-227,0,2e-323,-1.6966966966966965
0.5698816710292046,0.6029145714292744,0.9444463856329832,0.788977008000056,0,1.2992293972822136e-94,3.6896453882595326e-99,4.045962968422524e-213,0.9559559559559556
-0.43828591529546806,-1.029893211940329,-0.18366765519826503,-0.6240336934909299,1,8.502057139960378e-11,1.5203430794094408e-68,6.309009516227407e-109,-0.19519519519519513
-4.691169944167536,-4.765780986255103,-4.382238537077769,-0.9857447045539963,1,0,0,0,-4.36936936936937
1.7229175285483302,2.152733245108231,0.9381324265462013,0.3416069727327574,0,8.340804594350252e-49,0,1.0042115911128117e-28,0.9759759759759756
3.0250726306022235,3.175850037115877,2.742531764699757,0.7900148238882798,0,5.181528193126032e-277,0,4.620098397236775e-214,2.7577577577577577
-3.3979282711960317,-3.457788752235742,-3.036734984923022,-0.9894529247719711,1,0,0,0,-3.038038038038038
-1.655121777982739,-1.6368931348143423,-1.8136887449552377,-0.9775279447869132,1,0,0,0,-1.826826826826827
-1.912820235039391,-1.926634082124341,-1.9142058952007417,-0.6355581596412024,1,1.0221386287684984e-131,1.1162453652074992e-167,3.827007725913005e-114,-1.7667667667667666
1.9811081183416825,1.8699325338683985,2.393918996790068,0.9079572025058215,0,2e-323,0,0,2.4574574574574575
4.096514911728293,4.271082887688672,4.068751422862891,0.9994985747523694,1,0,0,0,4.069069069069069
4.405191390960987,3.731971521483107,4.82568044736115,0.9075186149219655,0,3.8410098449127486e-251,0,0,4.76976976976977
-3.076588972374272,-3.2170965896375128,-3.087308845057632,-0.9890467967780326,0,0,0,0,-3.078078078078078
8.272798565253275,8.313505656780332,3.649500115078132,0.7231724093700802,0,0,0,1.968301030560752e-162,3.698698698698699
0.14174348712393484,0.2599549789084016,-1.5573549877477606,-0.6996155972319711,1,0.08700867661050221,9.285598741259651e-4,1.0213460391291205e-147,-1.5565565565565564
3.3577912688016336,3.334496588736114,3.6290393949344373,0.992561805641777,1,0,0,0,3.618618618618619
2.1211896885266395,2.008678811651398,2.479899498585934,0.9826292722592979,1,0,0,0,2.4674674674674675
3.8501928577274462,3.7411215682045267,4.021682976946473,0.9918570017921761,0,0,0,0,3.9989989989989994
-0.9316471065717457,-0.9175711477283507,-1.4925708640574629,-0.5901434542736369,1,1.4107410831506578e-117,2.2810620089580184e-136,8.784248540649809e-95,-1.5365365365365364
-3.858666010149943,-3.429102767271296,-4.129596554351702,-0.9730477255140291,1,0,0,0,-4.059059059059059
4.37635755753587,4.5603726770759305,4.429050812381218,0.9927204324724612,1,0,0,0,4.41941941941942
-3.026219793263255,-2.7532036718996267,-3.0765085796786957,-0.9673788052417118,0,0,0,0,-3.058058058058058
-2.2318394639591457,-2.506553528188235,-2.2590119906482404,-0.9916096837438053,0,0,0,0,-2.2672672672672673
-3.8112086056637313,-4.295359340152868,-3.8018155739324624,-0.9979051923462753,1,0,0,0,-3.808808808808809
-3.909060360069183,-3.9180926727574863,-3.7731777559997153,-0.9984917091406901,1,0,0,0,-3.7887887887887888
-0.7023517841586873,-0.6927984799928264,-1.229709802322656,-0.5750376764421636,1,7.551771981413377e-54,9.758153651895874e-55,5.2983070471442915e-89,-1.1161161161161162
-0.2633286707276518,-0.2680775862148901,-0.4408889053492918,-0.6641522360163882,0,1.8113449975666694e-53,4.917908269046769e-54,4.230781516541764e-128,-0.4354354354354353
-3.1414055692005287,-4.705163157902152,-2.665722162079596,-0.7927799236640272,0,5.44064350038945e-74,6.199296452429228e-198,1.3413461954360236e-216,-2.6976976976976976
0.05700010130209486,0.0558783186301829,0.08410990743902896,0.7402759902437978,1,1.4953665572413284e-279,0,4.1224039876630215e-174,0.08508508508508505
-1.9833697173094496,-1.9665971653448018,-2.0579014606826385,-0.9540799235953089,1,0,0,0,-2.057057057057057
-1.856670259742977,-1.85551858668877,-3.3023868689628464,-0.8340159033942799,0,2.0104373356543407e-300,2.8887390856270825e-301,9.788203989179744e-260,-3.278278278278278
2.291789075207198,2.296978957582738,1.7242914733308488,0.9255775763929253,0,0,0,0,1.706706706706707
-1.3810960766034734,-1.4046975035380493,-1.209920797415273,-0.8980071028179745,1,0,0,0,-1.2362362362362362
2.8134633769693362,2.3596853502555075,3.742703292821649,0.9278828975639702,0,6.956048096421005e-197,1.520444045635753e-256,0,3.8088088088088092
-4.62405691094748,-5.053020700368002,-3.7027672001988545,-0.9621708653372143,1,0,0,0,-3.6486486486486487
-3.0059824641070683,-2.9257118577271934,-3.0521885323182723,-0.9625441037856786,0,0,0,0,-3.048048048048048
-3.0154153088061735,-3.0410298138617957,-3.0831282146611443,-0.9848340288261443,0,0,0,0,-3.108108108108108
-1.4830290208813133,-1.515102144779719,-1.4749913315254146,-0.9787143340155551,1,0,0,0,-1.4664664664664664
3.4624636757634724,3.536046384605941,3.4777104580017517,0.995577463416262,0,0,0,0,3.498498498498499
1.1275511531554152,1.1189541558761162,1.2604014321409782,0.7235575142066777,1,0,0,1.0986383793494396e-162,1.2062062062062058
-0.19685716448161203,-0.2021798767377009,-0.18529200709418678,-0.40595099641889554,0,5.745464901015133e-46,1.1589030410986253e-53,6.388119892983954e-41,-0.18518518518518512
-4.4220814195793485,-4.9826724974183865,-4.089646841276417,-0.9285640184258686,1,3.222269640365797e-282,0,0,-4.079079079079079
