ATEBayesBootstrap,ATENaive,RegressionTrue,PartialCorrTYU,confounding,ATEBayesBootstrappval,ATENaivepval,ground_truthpval,bTY
-0.41930152285207223,-0.5336349331950057,-0.6295522628287417,-0.01926582334167375,1,0.39188044326307087,0.2761795397927299,0.3667601748847313,0.4714714714714714
-3.596808797660111,-3.0692678880950224,-75.67682609524537,-0.685518914172661,1,0.00816889761216695,0.027207768271340735,0.998045460868159,-0.7457457457457457
-1.4905198810259441,-2.351815694324989,-1.2936331437398665,-0.49225374180514064,1,0.08677115079872412,0.01891285531750151,0.15776942184608722,-0.5395395395395395
-2.6913775454305715,-2.953025249677221,-2.2537926056702613,-0.45414626999205443,1,7.934727678817487e-5,4.422082434371268e-5,0.0311648503395635,-0.4674674674674675
-0.7135614605008597,-0.8893610876059335,-0.11131980152290569,-0.13201148298594334,0,0.24181540945974128,0.16066486516011264,0.8613443939825104,0.27127127127127126
2.3538872542886824,2.4170993939720153,0.5870792292263453,0.2124553465978781,1,1.5825194371226307e-5,1.4514568782004108e-5,0.3835279454407469,0.5415415415415414
-0.37840068830482926,-0.19021072341115927,0.04197757923124006,-0.0318240183351694,0,0.49853753731030676,0.7481599038768965,0.9437500217275434,0.6996996996996996
0.07081786938332853,0.03645590938581809,1.407789392309203,0.13614376015755555,1,0.8721422280910205,0.9349881056794721,0.21676840646914047,0.33933933933933935
0.17975179074145367,0.2734690407247249,0.7614523955268401,0.13161699609550145,0,0.7146011724123598,0.5912095924987051,0.17804846893753243,0.49549549549549554
-0.5938069664532485,-0.767676130370926,0.051369715725425535,0.007686343285010785,0,0.39214106412949956,0.31236268876786316,0.9393612217181865,0.97997997997998
-2.1559913147805227,-2.5803833675563594,1.8119795966823125,-0.4350204474514005,1,0.013777145209572525,0.01080616365445565,0.30515526248283653,0.5335335335335336
-0.7132280442022346,-0.823368054870701,-0.7263072576599235,-0.174954760827619,0,0.08269027202973842,0.051444932027399554,0.0807682342491587,-0.3433433433433434
0.5061363331923832,0.44609027425704395,0.40875758750834185,0.09722688724000222,0,0.24479690079642835,0.31621524154922265,0.34562526777549357,0.46346346346346334
0.8285928224801615,1.0818730199700128,1.0065456796086576,0.14994011857325,0,0.2455230341538024,0.23265953772308923,0.1336646892517613,0.26526526526526517
-1.4059995520700475,-1.5482660175689589,-0.17574933168751242,-0.1495488650712496,1,0.0126959793303044,0.008074599460459827,0.7857361789799813,0.9319319319319319
-1.011311637235462,-0.9995166140380527,-0.989346027783318,-0.22740497703669943,0,0.025736409367445454,0.03808540790913986,0.026073912546626936,-0.6096096096096096
-1.8535294036271883,-2.4022705665673643,-0.783554572535378,-0.6515876906361611,1,0.1575742810605389,0.21004533766314995,0.5808760633101635,-0.6356356356356356
-1.1321363770590538,-1.1008879402712375,-1.151495171984526,-0.24980230567223943,0,0.012408355336716434,0.018337938562013503,0.013879536729560401,-0.9459459459459459
-0.3416321404555126,-0.2746924684415728,1.6224673296149787,-0.09111756155814028,1,0.6647897435217682,0.769940830987032,0.15572349982065142,0.7597597597597598
1.3296067217084553,1.5590312095071288,1.2146224136675292,0.1983021545300807,0,0.10170396208438791,0.05629424816888153,0.09704131363606042,0.47947947947947944
0.18127332209811128,0.19272745924203383,0.46490840911827497,0.07144900410311346,0,0.7901396366350658,0.7736051700360345,0.4758731581048025,0.5795795795795795
-0.7617167470844954,0.049456741818117,-1.644176445351649,0.08629101059201326,1,0.40494890738402173,0.9568470770111857,0.15117940472245367,-0.1911911911911912
-1.212284617898093,-1.4807283576178698,-0.6201925180352271,-0.11774105022275565,0,0.004170743089243545,0.001245763481430424,0.27813874667931315,0.10110110110110115
0.9252412098819666,0.9605959615036994,0.9528376445441818,0.22486784030235202,0,0.03351910421847735,0.03242133593164198,0.025516482238848757,0.4094094094094094
-1.6924969258647802,-1.6698674997975174,-0.4791464268175018,-0.10875227391634956,0,1.3227355655100222e-4,2.821147088484944e-4,0.39125062490494705,-0.9079079079079079
0.6330571756543983,0.4931402034123414,0.8096034273089445,0.14409568610864448,0,0.2396743914856933,0.352542425673805,0.2003820649175523,0.1551551551551551
-3.2180644648805408,-20.68389368024974,0.2069432656708255,-0.3794362510720169,1,0.03562409534456851,0.9966392703818472,0.9335040713380066,0.5995995995995995
-2.8945074796631145,-3.486804229155418,2.44781131334648,-0.2729611591313425,1,9.613041083509949e-5,3.5189397784844755e-5,0.08930849608274605,0.2392392392392393
-1.347418965148769,-1.4384285205093188,-1.5714507857040432,-0.2371392207387098,0,0.01910947714711033,0.02100491525576583,0.020100246290935916,-0.2492492492492493
-0.09758577276534529,-0.10151946670360938,2.108894513892707,-0.1572153660302417,1,0.9063261157060609,0.8993187747640399,0.09229304831908233,0.8438438438438438
-0.8758771249986561,-0.8001559891660983,-1.9668931308854452,-0.2757321445731222,0,0.11914369877462912,0.16559943994021661,0.00797258510832846,-0.8838838838838838
1.3207955692598912,1.6389985294957128,0.8919127780133093,0.12806098325364143,0,0.06092662690739071,0.03513823538224886,0.19704847339808707,1
0.6282266410272416,-0.2502043912801433,0.05027648264210051,-0.3334947162609492,1,0.627000552532631,0.8389383627134301,0.9777553241930149,0.23123123123123124
-0.030084062359360602,0.02014646944664922,0.21227292169248851,0.03835049861305295,0,0.9479432619414825,0.9667026716795496,0.6556750470842663,-0.5055055055055055
-0.5886639609294998,-0.39254142260131286,-0.7018604768251897,-0.07443851017193125,0,0.4428860656356295,0.6264891757839666,0.29808681975025036,-0.42342342342342343
-0.9669045070238527,-1.6094379124341003,148.71609999400894,-0.5615051269921746,1,0.49235654878306684,0.2778849749903428,0.9956270198922796,0.1711711711711712
-4.911587705793503,-5.131603054248487,-0.2899931694188333,-0.503221723009787,1,4.638734520068733e-10,4.180344364899119e-9,0.8181560351507656,-0.42742742742742745
-2.1624606652425036,-18.852098704414814,-0.3759940643110571,0.09095588964512957,1,0.19529021135891073,0.9961967069961308,0.7954707098365982,-0.49549549549549554
3.048605280860763,3.465593399280504,0.3259022443268691,0.44073586225909195,1,2.761146583544732e-5,5.2533160105326776e-5,0.7310783175424174,-0.33933933933933935
1.0279120924633756,1.3035952840207163,0.0457144228519944,0.07899926313845493,1,0.07294846435730461,0.02427338630646201,0.9566897702152461,0.39139139139139134
0.3527029834816023,0.43720200239864637,-0.15961048357282487,0.08877742781934685,0,0.6990460058511474,0.6789938260148258,0.8462721200820276,-0.5115115115115115
-0.3257079920454588,-0.5092768740282688,-0.3483406023942288,-0.07012782652323052,0,0.5114588181383879,0.3323028821396117,0.4843892376892572,-0.9079079079079079
2.181949405240587,2.3538347734819998,-0.5448555097861822,0.48134342758646115,1,0.008969768151548053,0.01421031024798794,0.6387234427299916,-0.5295295295295295
0.3024769468574874,0.39906896541898934,0.5212074480069101,0.06366343351415456,0,0.6329569521281699,0.5656475327834882,0.4370794073807287,0.9059059059059058
0.6627039369112074,0.5411182918462838,1.3082513608951043,0.20370272205009998,0,0.12291131875944153,0.22924773801521522,0.04497634827750975,0.47547547547547553
-1.1838059315387348,-1.2864477660264215,-0.6968980776293463,-0.12489474984072434,1,0.029446356769022325,0.021871907073263475,0.4180325243273748,-0.45945945945945943
1.6567030707077552,2.3358503219117703,-1.45709450820838,0.31526078842012606,1,0.028714132245672187,0.004523762431619931,0.6124524434411587,0.6736736736736737
-3.2850341168912083,-3.625474711875606,-78.83370447641792,-0.5772294057910188,1,9.420363801793195e-4,0.001677930837913504,0.9972563661913396,-0.4054054054054054
1.94979368385039,0.9756485991575494,1.015129496594935,5.815710794941409e-4,1,0.056009279274979167,0.2941188280133644,0.20300808088451003,-0.6616616616616617
0.133812757658314,-0.6451796997351804,0.20128712370713325,-0.021723325333334192,1,0.8677263716860524,0.41523642519385434,0.8234273748873213,-0.7357357357357357
-0.852677910666856,-1.1935974271803598,-0.50458859357291,-0.12324079078727763,0,0.20808294697404014,0.09023093567710898,0.4883057968656409,-0.1871871871871872
2.809847392451136,3.88539311966597,2.210925070197447,0.5424504128625415,1,7.481741474570917e-4,0.001267413764298896,0.0076714672870602935,0.6936936936936937
0.5695004590179005,0.4175257453292302,0.745437405327145,0.13217596564141385,0,0.31480222963025356,0.5208973477249883,0.18976008809321906,0.4814814814814814
1.1572432090547244,1.0910277908622759,0.5697457929901995,0.13728223740937967,0,0.06202883009923076,0.08879037259081705,0.3542637005838136,0.4294294294294294
-1.3920964352295075,-1.3514583461451648,-1.3323861549001461,-0.25785794351696734,0,0.013649689540453121,0.019494079624890994,0.015370608125308013,-0.5655655655655656
-0.41787897079994824,-0.9214168780839133,-0.4844430243210833,-0.3224662106620628,1,0.6414947926922374,0.3420535781193375,0.607350494885758,-0.3893893893893894
0.03300153158801173,-0.12853119053130538,-0.008154025959294393,-0.013322187686448935,0,0.9598107012734667,0.8517470670898957,0.9902965731136891,-0.2532532532532532
0.9424568314278854,1.7022052650147763,1.8115638882340648,0.30842587062022053,1,0.28644000401031416,0.05975965212983038,0.07894059016230637,0.17717717717717707
0.6986728556982481,0.5586532525965501,0.48549973817874625,0.17349051647053054,0,0.2566205152468623,0.412409881299979,0.4286350200955365,0.2832832832832832
0.6539945079243424,0.614492818830515,0.0780660697257007,-0.0031711995755888695,1,0.16874977926382914,0.21201370776361722,0.8999515287387552,0.6156156156156156
-0.32166170413465617,-2.0463752502564447,-2.293097893397349,0.09574257836832775,1,0.7363522345490956,0.14674779410589883,0.09525534807597737,-0.6616616616616617
1.4475428677571291,1.3802099559121377,-0.28110112305571494,-0.018150101234744663,1,0.0018280855563255441,0.0033542580447535122,0.73184000414654,-0.8318318318318318
3.8212640982118637,4.710095402735702,1.8892141331500167,0.46375006669553476,0,6.18042259074025e-5,8.570094014066008e-4,0.08753279186578433,0.3313313313313313
0.08747400744538592,0.20238492687046908,0.14381197609054874,0.021768880241547862,0,0.835733825859309,0.6438149087155776,0.8276881300049388,-0.4034034034034034
3.496245310793029,2.841326303323153,0.2973756823021495,0.6535010429699504,1,4.460970335698762e-4,0.0046781134038920945,0.8485130759249844,0.3473473473473474
0.7476189739057917,0.8317811379727349,0.41311520632085474,0.08096639513859921,0,0.21255537976012107,0.18359212035730238,0.48123077156031846,-0.7217217217217218
-1.3234105222968704,-1.386294361119892,-0.6010483208598643,-0.5143004197955556,1,0.15039029193880604,0.18333300749888487,0.5503826796938138,0.5075075075075075
0.43783754426716687,0.4270554946842474,0.4450393696052051,0.10936837836785726,0,0.2823940391782144,0.30494527210601247,0.27525618358258186,0.5875875875875876
-0.15901307619041227,-0.24989260019228207,-0.12219182041979572,-0.025999231741111847,0,0.7663731316296172,0.6667100534468775,0.8370321605605711,-0.9359359359359359
0.65946862879031,0.8678490911639727,0.7577306189371346,0.1568701426391004,0,0.15678476244736556,0.07426087387446527,0.12593870559604337,0.9159159159159158
-0.5797420026297879,-1.302354484508978,-1.3974319952990497,-0.17367236851616333,1,0.5263229048970363,0.16324433274122738,0.25401808791707225,-0.2992992992992993
-0.33319167125100885,-0.2909496179653083,-0.14092139371149107,-0.03215630102829821,0,0.4372576292056826,0.5029977884910581,0.7464196929336984,-0.05305305305305308
-8.242833762229177e-4,0.1421080361387435,0.22523187665913422,0.03651952087642735,0,0.9988981055035772,0.8285689701438333,0.6940640013979142,0.4394394394394394
-0.1359942260181158,-0.015919274094363046,-0.4140917690174043,-0.03735486754553901,0,0.8378391309085945,0.9816269150210508,0.5154595947135452,0.8018018018018018
-0.4241849106838745,-0.4279280787272815,-0.34211024899679193,-0.07636659460395959,0,0.3693709624241578,0.37241201540843705,0.4740764912638833,-0.06906906906906907
-1.0913755025072465,-0.7676409363096373,-0.7776386389985961,-0.115868618387022,0,0.17471716635367066,0.4869137010293345,0.25545807072408033,-0.29329329329329334
-1.1138987989573819,-1.07613751575948,-1.1969144091617403,-0.22167976219029653,0,0.05063481633749746,0.06341140461127723,0.029234893570666845,-0.36936936936936937
-0.7632769743907101,-0.5627632618917943,0.5760224677924222,-0.042259250351441034,1,0.22425232064347853,0.41882520133208856,0.4804043512637469,0.4874874874874875
-0.5764311046875458,-0.46973494777094427,-0.5392886272743255,-0.09397775981579523,0,0.336754565796559,0.4464811607478285,0.34899780438656824,-0.6896896896896897
-0.4413551350507321,-0.2925388629640252,-0.40388605181597553,-0.10229863361789926,0,0.3956981324001226,0.6245463922994257,0.43738111596124707,-0.4494494494494494
1.028566488616239,1.0082422342050186,-0.9665580062945416,-0.14682928554644883,0,0.020317262012069664,0.024236578629357068,0.13164349208016943,0.33933933933933935
0.7370323682761376,0.6953489024581014,0.9423511999711233,0.1559721471250727,0,0.2246990298955615,0.2583813688740909,0.10533750227843798,0.8638638638638638
1.7018048093522453,1.7930212299987294,0.2989519706340779,0.22326254919182692,0,0.017171716776961523,0.012993410385196425,0.7219235208795787,0.26526526526526517
0.621582354166111,1.0697168159303707,-0.38632009321086797,0.48913692154273164,1,0.6224973883020437,0.370211114660212,0.8428264526389199,-0.28728728728728725
-1.1499144172498141,-2.6155970999538587,2.7210154224345207,-0.5141444251440396,1,0.3157664452964609,0.07972647479977611,0.14780150427444957,0.24124124124124124
0.24429023967659974,0.2049972169939524,0.7008240679234834,0.08797387027286209,0,0.6733730926054478,0.7207497339461815,0.2738266791900531,-0.09109109109109115
0.14270430296221037,-0.5716664292812824,0.47999862894725126,-0.11294441784357241,1,0.8583074111943241,0.5780216896274333,0.575395359602074,-0.5595595595595595
-0.3791934160930764,-0.47330843617141033,0.04482318657156866,-0.014006092666403005,1,0.5120868153340457,0.4224076823826184,0.9601868636845011,0.14314314314314314
-1.7851404068858034,-1.9207810710297315,-1.1831709058472062,-0.25416944812247866,1,7.97511957543876e-5,5.828250895149326e-5,0.04421449623958246,-0.39539539539539537
0.25438477578728164,18.07664356118018,-1.3785486499868016,0.284875547475715,1,0.7858493133099841,0.9936847250621211,0.2411761177571772,-0.47547547547547553
-2.7431574792569346,-2.788227281897284,0.5420638458222482,-0.4582124415347067,1,8.441062820989868e-5,6.815039387996376e-5,0.6022557408560165,0.6836836836836837
1.0813476629089778,1.1980655944438707,-0.015856405480842904,0.04275193573882163,0,0.04405307950554961,0.030140651049115102,0.9808712741531221,-0.24724724724724723
-1.0338734230268634,-1.2347831805635887,-0.9896855322171448,-0.04475733875523737,1,0.04476948629079302,0.02492159983368081,0.28724773043702906,-0.9719719719719719
0.6547364838210569,0.9304511992555432,0.002266874608324121,0.19001335436538372,1,0.38244718860312626,0.24088445656238164,0.9977985518760992,-0.7177177177177176
-1.0816528689315654,-1.1914032450404608,-0.5964147883661286,-0.14524972665207733,0,0.05386084520801361,0.04598119724192279,0.34000142045351933,-0.3213213213213213
-0.4862203497970015,-0.08196307125574634,0.015792791209503075,0.22768170517014663,0,0.5985565055715447,0.9327274191653612,0.9836233487953905,0.9719719719719719
0.9832215517358016,1.2352734684745963,-0.13513219994737638,0.08573512229313883,1,0.1459318768314247,0.07565662056522772,0.8636953306934582,-0.7377377377377378
-0.5525220693047277,-0.45222998074340054,-1.2147171869029496,-0.18719872763016718,0,0.288200173942323,0.39850495699962385,0.06658047499020699,-0.4874874874874875
0.6160547495453131,1.233705882454469,0.12942463440790733,0.11732665578428307,1,0.31949642600273,0.0826548914725709,0.8485871799918617,-0.28328328328328334
-3.8077716813042697,-3.804616817640253,0.8685933652926774,-0.4325437416049235,1,7.344116443483533e-7,7.709255806352283e-7,0.4791775471101685,0.877877877877878
-4.303781563765311,-4.714688451062687,1.1862072093983131,-0.3933642757183577,1,1.1560010467224022e-7,1.327557592882688e-7,0.42354419632627205,-0.91991991991992
-0.743975423238664,0.3944211836882467,-1.3532926827717595,0.1378174456828677,1,0.42952920799294353,0.637985605385308,0.17083862362618746,-0.5755755755755756
1.5762628539819716,1.4522729851366638,1.2504779368954044,0.30387567180352587,0,0.029382783189553015,0.05112913475645067,0.11353457950068473,0.8198198198198199
-0.13567452421481294,-0.19936813147574522,1.2152378839670226,0.06622345844879345,0,0.8202167703192832,0.7253821021800885,0.112508961311287,-0.0930930930930931
0.16456586691795141,0.06673433541941975,0.6268313601866987,-0.2168943435577353,1,0.8641107189651529,0.9445237926125964,0.5313475339243205,0.927927927927928
0.8585119188956596,0.9248884361117783,0.08197365406636889,0.11786831119103654,1,0.1873000781704703,0.1745483585755411,0.9076492122845498,-0.8018018018018018
-1.0710257517234765,-0.9507044503367835,-0.48003834392575817,-0.1490209495942808,0,0.1076667669530306,0.16714822513764227,0.47032377997123465,-0.29329329329329334
-1.9008817050794051,-2.3879945189758436,-1.3582169087664122,-0.2570874195648635,0,0.003745371292599158,0.005414945456485439,0.06666241336443136,-0.6696696696696697
-0.16117004725769718,0.4269651493773845,-0.18648999897268764,-1.6408108935644065e-4,1,0.822223217777903,0.5640896612807016,0.8120499349650085,0.867867867867868
-1.6166780060582582,-1.5274862661782995,0.03715394985288069,-0.06662735227558317,0,0.0014140286527012597,0.00343781514079724,0.9554037231253663,-0.6256256256256256
-0.06780973399364276,0.5794171008590281,0.9032014072967435,-0.5577121582160992,1,0.9641287324976431,0.7124268656053222,0.5875057489017752,-0.08508508508508505
-1.0916617767641754,-1.133788768455084,-1.348307247505327,-0.23001481004561997,1,0.06600617888374968,0.0666056310791846,0.029842032713435544,-0.9479479479479479
-0.937323569671705,-0.868190439092127,-1.2075394600321405,-0.2239224148752758,0,0.08124568664095606,0.11473305839642742,0.027934024863003455,-0.8658658658658659
-0.06761072844245813,-0.10254162960898922,0.0831981079066916,0.015319057444485798,0,0.9024118106261622,0.8541581789893221,0.881099343326469,0.6256256256256256
0.042439019395257016,0.25421663796962224,0.017398404338054382,0.0016370610051172397,0,0.9291864678750443,0.6067181435693225,0.9722320267783098,0.2992992992992993
-1.6417983847950561,-1.451504834708295,-1.446252286165221,-0.29939522667825524,0,9.515471402108007e-4,0.005461332003935641,0.006292396573931874,-0.9119119119119119
-0.6844498075046904,-0.8151021380188496,-1.4046480846941263,0.00442974999690871,1,0.43840739013742913,0.34612344306247017,0.12514487169417005,-0.5975975975975976
-0.4082213405399462,-0.8640989790171487,0.26497689407604885,-0.1053952022735861,1,0.5569183946904652,0.20710571116406754,0.75221842105863,-0.3053053053053053
-0.6918611032455225,-0.398156296003709,0.8890140154448645,0.1551884236407719,0,0.09928710301639068,0.3691242092081885,0.13019367856464326,0.5135135135135136
0.3134602967967952,0.3277274280772051,0.365428767757188,0.03750769007556927,0,0.6289849660330744,0.6303684336012632,0.5477829216066665,0.4254254254254255
-0.4212135117032327,-0.7935856788600628,-0.5241250852398004,-0.12711587076874203,1,0.46737866891257546,0.1770337761800768,0.3714585794453785,-0.5335335335335336
-0.27354302684078124,-0.35821209824060934,0.4904290599745175,0.070666742962055,0,0.6036185648153916,0.5024632716007453,0.39688281013034216,-0.19519519519519524
1.852334042109468,1.9915527639417363,1.3073621653914678,0.24818770309644228,0,0.0011274349419170496,0.0013414348736850074,0.026945498095775414,0.967967967967968
-1.2387155158860261,-1.6117600003017203,-0.2194590193949797,-0.12907528719023423,1,0.025366927020495273,0.004370938794903835,0.7619774137556805,-0.8098098098098099
-1.5086699179168723,-1.539872428636635,-1.5046902847719046,-0.35031463165881344,0,6.641448771152784e-4,6.695030119314798e-4,6.629275231397624e-4,-0.7817817817817818
-1.173446059616429,-1.1459576318211404,-0.9448858141550696,-0.23835350735540164,1,0.0756888632249079,0.1126193434024863,0.1616488527972689,-0.08708708708708712
1.9136296196046096,2.128520297063811,0.37844009940321566,0.1684313701656944,1,9.52292971144282e-4,3.0465059517929984e-4,0.6101117057639763,0.33933933933933935
-0.705710118905186,-1.0587282872403079,-0.4054834075254159,-0.3076309008193021,1,0.37960219944446555,0.18064219736906387,0.6114788861252463,-0.42742742742742745
0.99844351258098,1.3032165140748713,0.3065970328103153,0.3927121616642102,1,0.29763525425164306,0.2372176996633223,0.7607501526218419,0.5635635635635636
-1.5225808140055428,-3.241272480327993,-1.0644936686444713,-0.38908561510853573,1,0.08670355543285939,0.005379487829906011,0.241182307404714,-0.36536536536536535
1.5759369927452551,2.088647683369736,-2.6038894603929075,0.4278093836046815,1,0.0480382163042394,0.017388763724152382,0.09604144956434374,-0.6256256256256256
-2.8121231286557316,-3.314494405712506,-0.34058945573451793,-0.4577375361293333,1,3.371783951815945e-5,2.766975024364224e-5,0.748596321083328,-0.09109109109109115
-0.05433145361205978,0.36127446418198117,-0.9716606115079345,-0.12571832358752083,0,0.9316726259728373,0.5764752337332956,0.1647354713949653,-0.025025025025025016
-0.1290552910476033,0.2750580367519508,0.0010108381209601807,-0.025366453473331704,1,0.8461083294054057,0.6950923906788515,0.9988741579323636,0.9559559559559558
-1.4362252027526927,-1.7318666740088495,-0.44984350083847385,-0.20497642971054142,0,0.018513409893571323,0.007419283218742387,0.54468955849978,-0.6476476476476476
2.7767323112656275,2.78649713330946,0.2697874720477525,0.4228774762729717,1,1.0361075039337472e-5,1.1035083031173602e-5,0.7559022149771613,-0.5235235235235236
1.2561706912296422,1.3299622608718342,1.0958866672465972,0.17123162418218668,0,0.006664781326453419,0.004883038791389653,0.10577038152759725,0.1351351351351351
-2.223741313039216,-2.4269432976244882,-0.8623641474760083,-0.33254352663097664,1,8.787819433607534e-4,3.901971082031157e-4,0.2369695918024782,-0.7877877877877878
-0.5632008188058271,-0.660111110460094,-0.6008965053761833,-0.1266179223719442,0,0.28672993862833573,0.21451488262368967,0.24540010334698162,-0.9219219219219219
1.2374062798817504,1.3899269148405708,-0.747510724982579,-0.03270532801953378,1,0.02296999628484632,0.014211856980361915,0.30781492675228805,-0.8558558558558559
-0.8873183374549147,-1.0723308707930583,-0.49083978246866705,-0.14294563673677202,0,0.1228273442676489,0.07352202135176338,0.3957967274205072,-0.45945945945945943
2.3296779356261466,2.7324563306477554,-0.9987311235204612,0.17541144374829554,1,1.9434643381197964e-4,2.668586243376022e-5,0.29729877938131166,-0.7477477477477478
-1.3554916314031382,-2.1023396439590445,-0.9088147953498259,-0.18892057334974627,0,0.07346644896822965,0.07141255828281287,0.22542189364145335,0.40140140140140135
-0.21033990424446383,-0.14770650195462076,-0.14802937812885858,-0.014660084128629942,0,0.7028178252286108,0.8044489358091371,0.7853014986802375,0.08708708708708701
-0.9968786968686071,-0.7587808261734545,-0.9677776909357042,-0.14347941065953745,1,0.11525271101701881,0.20561654032072404,0.19086539449541468,-0.3513513513513513
-0.036358111826739786,0.19667366515238535,0.618355075935608,0.08724184604169605,0,0.9649422039333678,0.8204770333141251,0.3489399995513506,-0.12712712712712715
0.7721116607567864,1.0172947625799835,-1.678563879618075,-0.03759683071768354,1,0.1870848655331453,0.11205955996451705,0.0779937022396124,-0.6016016016016016
1.6115226250888814,1.8652190983852768,0.8431120736763488,0.3426329789902259,1,0.04639130754518957,0.04227910712484699,0.3388088663891587,0.49549549549549554
